"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10532","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3491"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3492"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10533","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3504"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3505"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10534","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3517"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3518"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10535","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3530"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3531"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10536","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3543"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3544"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10537","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3556"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3557"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10538","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3569"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3570"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10539","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3582"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3583"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10540","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3595"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3596"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10541","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3608"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3609"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10542","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3621"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3622"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10543","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3634"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3635"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10544","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3647"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3648"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10545","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3660"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3661"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10546","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3673"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3674"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10547","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3686"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3687"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10548","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3699"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3700"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10549","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3712"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3713"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10550","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3725"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3726"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10551","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3738"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3739"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10552","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3751"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3752"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10553","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3764"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3765"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10554","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3777"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3778"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10555","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3790"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3791"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10556","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3803"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3804"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10557","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3816"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3817"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10558","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3829"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3830"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10559","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3842"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3843"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10560","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3855"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3856"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10561","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3868"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3869"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10562","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3881"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3882"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10563","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3894"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3895"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10564","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3907"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3908"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10565","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3920"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3921"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10566","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3933"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3934"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10567","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3946"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3947"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10568","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3959"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3960"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10569","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3972"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3973"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10570","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3985"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3986"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10571","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 3998"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 3999"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10572","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4011"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4012"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10573","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4024"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4025"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10574","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4037"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4038"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10575","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4050"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4051"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10576","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4063"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4064"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10577","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4076"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4077"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10578","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4089"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4090"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10579","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4102"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4103"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10580","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4117"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4118"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10581","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4130"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4131"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10582","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4143"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4144"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10583","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4156"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4157"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10584","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4171"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4172"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10585","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4184"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4185"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10586","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4197"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4198"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10587","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4210"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4211"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10588","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4223"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4224"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10589","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4236"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4237"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10590","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4249"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4250"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10591","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4262"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4263"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10592","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4275"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4276"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10593","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: asoiaf_underaged, near line: 4288"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4289"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10594","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: is_dead, near line: 4939"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 4939"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10595","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: is_dead, near line: 5609"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 5609"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10596","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 5650"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 5650"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10597","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7555"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7555"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10598","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7559"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7559"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10599","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7626"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7626"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10600","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7630"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7630"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10601","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7698"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7698"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10602","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7702"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7702"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10603","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7708"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7708"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10604","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7712"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7712"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10605","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7733"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7733"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10606","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7737"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7737"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10607","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7757"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7757"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10608","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown trigger: has_claim, near line: 7761"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 7761"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_setup_effects.txt","10609","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown effect: exists, near line: 11535"" in file: ""common/scripted_effects/asoiaf_setup_effects.txt"" near line: 11540"
"Triggers_effects_and_syntax","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10612","pdx_persistent_reader.cpp:216","AGOT+ | Исправления совместимости","Error: ""Unknown effect: trait, near line: 3711"" in file: ""common/scripted_effects/asoiaf_canon_children_effects.txt"" near line: 3717"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10613","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4381 (asoiaf_canon_children_Targaryen_30_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10614","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4476 (asoiaf_canon_children_Targaryen_31_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10615","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4630 (asoiaf_canon_children_Targaryen_33_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10616","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4792 (asoiaf_canon_children_Targaryen_35_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10617","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4883 (asoiaf_canon_children_Targaryen_36_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10618","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5183 (asoiaf_canon_children_Targaryen_41_and_42_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10619","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5419 (asoiaf_canon_children_Targaryen_45_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10620","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5553 (asoiaf_canon_children_Targaryen_47_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10621","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6333 (asoiaf_canon_children_Targaryen_59_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10622","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6441 (asoiaf_canon_children_Targaryen_60_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10623","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6544 (asoiaf_canon_children_Targaryen_61_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10624","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6731 (asoiaf_canon_children_Targaryen_63_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","10625","jomini_effect.cpp:914","AGOT+ | Исправления совместимости","Failed to read 'target' for 'start_scheme' at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6898 (asoiaf_canon_children_Targaryen_65_birth_effect:after_creation)"
