"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11628","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 977 (asoiaf_canon_children_Stark_6_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11632","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 977 (asoiaf_canon_children_Stark_6_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11633","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1045 (asoiaf_canon_children_Stark_8_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11637","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1045 (asoiaf_canon_children_Stark_8_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11638","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1099 (asoiaf_canon_children_Stark_9_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11642","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1099 (asoiaf_canon_children_Stark_9_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11643","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1159 (asoiaf_canon_children_Stark_10_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11647","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1159 (asoiaf_canon_children_Stark_10_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11648","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1204 (asoiaf_canon_children_Stark_11_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11652","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1204 (asoiaf_canon_children_Stark_11_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11653","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1252 (asoiaf_canon_children_Reed_2_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11657","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1252 (asoiaf_canon_children_Reed_2_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11658","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1304 (asoiaf_canon_children_Reed_3_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11662","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1304 (asoiaf_canon_children_Reed_3_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11663","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1364 (asoiaf_canon_children_Baratheon_1_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11667","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1364 (asoiaf_canon_children_Baratheon_1_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11668","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1423 (asoiaf_canon_children_Baratheon_2_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11672","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1423 (asoiaf_canon_children_Baratheon_2_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11673","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1488 (asoiaf_canon_children_Baratheon_3_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11677","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1488 (asoiaf_canon_children_Baratheon_3_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11678","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1560 (asoiaf_canon_children_Baratheon_4_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11682","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1560 (asoiaf_canon_children_Baratheon_4_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11683","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1634 (asoiaf_canon_children_Baratheon_2_1_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11687","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1634 (asoiaf_canon_children_Baratheon_2_1_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11688","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1706 (asoiaf_canon_children_Baratheon_5_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11692","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1706 (asoiaf_canon_children_Baratheon_5_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11693","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1854 (asoiaf_canon_children_Baratheon_6_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11697","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1854 (asoiaf_canon_children_Baratheon_6_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11698","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1996 (asoiaf_canon_children_Baratheon_7_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11702","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 1996 (asoiaf_canon_children_Baratheon_7_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11703","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2167 (asoiaf_canon_children_Baratheon_3_1_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11707","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2167 (asoiaf_canon_children_Baratheon_3_1_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11708","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2216 (asoiaf_canon_children_Baratheon_3_2_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11712","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2216 (asoiaf_canon_children_Baratheon_3_2_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11713","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2265 (asoiaf_canon_children_Baratheon_3_3_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11717","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2265 (asoiaf_canon_children_Baratheon_3_3_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11718","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2314 (asoiaf_canon_children_Baratheon_13_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11722","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2314 (asoiaf_canon_children_Baratheon_13_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11723","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2374 (asoiaf_canon_children_Lannister_1_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11727","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2374 (asoiaf_canon_children_Lannister_1_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11728","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2458 (asoiaf_canon_children_Lannister_2_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11732","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2458 (asoiaf_canon_children_Lannister_2_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11733","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2530 (asoiaf_canon_children_Lannister_3_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11737","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2530 (asoiaf_canon_children_Lannister_3_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11738","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2581 (asoiaf_canon_children_Lannister_4_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11742","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2581 (asoiaf_canon_children_Lannister_4_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11743","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2635 (asoiaf_canon_children_Lannister_5_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11747","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2635 (asoiaf_canon_children_Lannister_5_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11748","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2706 (asoiaf_canon_children_Lannister_6_and_7_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11752","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2706 (asoiaf_canon_children_Lannister_6_and_7_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11753","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2775 (asoiaf_canon_children_Lannister_6_and_7_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11757","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2775 (asoiaf_canon_children_Lannister_6_and_7_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11758","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2866 (asoiaf_canon_children_Lannister_8_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11762","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2866 (asoiaf_canon_children_Lannister_8_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11763","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2987 (asoiaf_canon_children_Lannister_9_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11767","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 2987 (asoiaf_canon_children_Lannister_9_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11768","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3042 (asoiaf_canon_children_Lannister_10_and_11_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11772","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3042 (asoiaf_canon_children_Lannister_10_and_11_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11773","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3087 (asoiaf_canon_children_Lannister_10_and_11_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11777","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3087 (asoiaf_canon_children_Lannister_10_and_11_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11778","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3142 (asoiaf_canon_children_Lannister_12_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11782","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3142 (asoiaf_canon_children_Lannister_12_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11783","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3203 (asoiaf_canon_children_Arryn_7_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11787","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3203 (asoiaf_canon_children_Arryn_7_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11788","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3248 (asoiaf_canon_children_Arryn_3_1_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11792","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3248 (asoiaf_canon_children_Arryn_3_1_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11793","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3288 (asoiaf_canon_children_Arryn_3_2_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11797","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3288 (asoiaf_canon_children_Arryn_3_2_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11798","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3327 (asoiaf_canon_children_Arryn_8_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11802","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3327 (asoiaf_canon_children_Arryn_8_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11803","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3392 (asoiaf_canon_children_Tyrell_8_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11807","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3392 (asoiaf_canon_children_Tyrell_8_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11808","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3456 (asoiaf_canon_children_Tyrell_9_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11812","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3456 (asoiaf_canon_children_Tyrell_9_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11813","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3495 (asoiaf_canon_children_Tyrell_10_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11817","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3495 (asoiaf_canon_children_Tyrell_10_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11818","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3548 (asoiaf_canon_children_Tyrell_11_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11822","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3548 (asoiaf_canon_children_Tyrell_11_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11823","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3616 (asoiaf_canon_children_Tyrell_12_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11827","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3616 (asoiaf_canon_children_Tyrell_12_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11828","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3678 (asoiaf_canon_children_Tyrell_13_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11832","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3678 (asoiaf_canon_children_Tyrell_13_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11833","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3762 (asoiaf_canon_children_Tyrell_14_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11837","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3762 (asoiaf_canon_children_Tyrell_14_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11838","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3849 (asoiaf_canon_children_Tarly_2_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11842","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3849 (asoiaf_canon_children_Tarly_2_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11843","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3915 (asoiaf_canon_children_Tarly_3_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11847","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3915 (asoiaf_canon_children_Tarly_3_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11848","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3967 (asoiaf_canon_children_Tarly_4_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11852","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3967 (asoiaf_canon_children_Tarly_4_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11853","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 3999 (asoiaf_canon_children_Tarly_5_birth_effect)"
